id,name,x,y,z,visibility,frame
11,left shoulder,0.486329972743988,0.0271981135010719,0.0554718114435672,0.9999650120735168,231
12,right shoulder,0.493935227394104,0.1043677330017089,-0.186324194073677,0.9999818801879884,231
13,left elbow,0.5475675463676453,0.2387863993644714,0.0897674411535263,0.5271088480949402,231
14,right elbow,0.4578164219856262,0.336642861366272,-0.1992924511432647,0.9998380541801452,231
15,left wrist,0.6973182559013367,0.3236020803451538,0.075326882302761,0.739142119884491,231
16,right wrist,0.6598635911941528,0.3033244907855987,-0.1295389235019683,0.9994781017303468,231
23,left hip,0.0051747979596257,-0.0230942200869321,0.1116640791296958,0.9999897480010986,231
24,right hip,0.0024042807053774,0.0252715200185775,-0.1102747246623039,0.9999942183494568,231
25,left knee,-0.3984280824661255,0.079945757985115,0.1421151459217071,0.7549785375595093,231
26,right knee,-0.3221367597579956,0.1111970320343971,-0.0483894050121307,0.9990466237068176,231
27,left ankle,-0.7426196932792664,0.1161887794733047,0.2568874657154083,0.9254097938537598,231
28,right ankle,-0.7105996012687683,0.0642219185829162,0.0559312775731086,0.9981311559677124,231
29,left heel,-0.7757192254066467,0.1048582792282104,0.2767781317234039,0.9668939113616944,231
30,right heel,-0.746821939945221,0.067897580564022,0.0330588370561599,0.9956918358802797,231
31,left foot index,-0.7342181205749512,0.2084035277366638,0.2935825884342193,0.9619942307472228,231
32,right foot index,-0.6977331638336182,0.18001389503479,0.0115803442895412,0.9954128861427308,231
11,left shoulder,0.4863289296627044,0.0250841807574033,0.0569256581366062,0.999964952468872,232
12,right shoulder,0.4949106276035309,0.1044453307986259,-0.1852141171693802,0.9999819397926332,232
13,left elbow,0.5485118627548218,0.2304957956075668,0.0928584337234497,0.5257630944252014,232
14,right elbow,0.4593403041362762,0.335563063621521,-0.1986269503831863,0.9998393058776855,232
15,left wrist,0.6978108286857605,0.3234034776687622,0.0816443935036659,0.7402755618095398,232
16,right wrist,0.6604989767074585,0.3039563596248626,-0.1279683262109756,0.9994696974754332,232
23,left hip,0.0050766631029546,-0.0236057844012975,0.1116996705532074,0.9999897480010986,232
24,right hip,0.0024792195763438,0.0258043427020311,-0.1103171855211258,0.9999942183494568,232
25,left knee,-0.3998669683933258,0.0792524367570877,0.141932412981987,0.7561491131782532,232
26,right knee,-0.3221457600593567,0.1115348637104034,-0.0511414408683776,0.9990713000297546,232
27,left ankle,-0.7480515837669373,0.1153411716222763,0.2540488243103027,0.9260919094085692,232
28,right ankle,-0.7121789455413818,0.064577579498291,0.0475051030516624,0.9981709718704224,232
29,left heel,-0.7817037105560303,0.1039491817355156,0.273687332868576,0.96721214056015,232
30,right heel,-0.7485600709915161,0.0682066679000854,0.0242975521832704,0.9957678318023682,232
31,left foot index,-0.7409501671791077,0.2072611451148986,0.2924161255359649,0.9622223377227784,232
32,right foot index,-0.7006996870040894,0.1800302863121032,0.0054827975109219,0.9954977631568908,232
11,left shoulder,0.4863395988941192,0.0237701125442981,0.0570071265101432,0.9999644160270692,233
12,right shoulder,0.4959195256233215,0.1047043874859809,-0.1849685609340667,0.9999817609786988,233
13,left elbow,0.5517287850379944,0.2243345528841018,0.0933326557278633,0.5176690220832825,233
14,right elbow,0.4627615511417389,0.3345547318458557,-0.1988958418369293,0.9998328685760498,233
15,left wrist,0.6995466947555542,0.3223741352558136,0.0830525830388069,0.7336769700050354,233
16,right wrist,0.6620463728904724,0.3044520020484924,-0.1305602192878723,0.9994298219680786,233
23,left hip,0.0050346837379038,-0.0240921396762132,0.1117008402943611,0.999989688396454,233
24,right hip,0.0025032651610672,0.0263220984488725,-0.1103194430470466,0.999994158744812,233
25,left knee,-0.4013506770133972,0.0784897655248642,0.1411394327878952,0.7536850571632385,233
26,right knee,-0.3229731917381286,0.1118125319480896,-0.0545566417276859,0.9990700483322144,233
27,left ankle,-0.7509583234786987,0.114291988313198,0.2489003986120224,0.9244475960731506,233
28,right ankle,-0.7145117521286011,0.0649182945489883,0.0385238043963909,0.99814110994339,233
29,left heel,-0.7847315669059753,0.1027963235974311,0.2682198882102966,0.9664381742477416,233
30,right heel,-0.7509450912475586,0.0685286968946456,0.0146295223385095,0.9956716299057008,233
31,left foot index,-0.7439152598381042,0.2058051526546478,0.2891060411930084,0.9608525633811952,233
32,right foot index,-0.7031992673873901,0.1800382435321808,-0.0032627924811095,0.995393693447113,233
11,left shoulder,0.4863285422325134,0.024277651682496,0.0545150376856327,0.9999643564224244,234
12,right shoulder,0.4947184324264526,0.1035619527101516,-0.1872341632843017,0.9999815225601196,234
13,left elbow,0.5509259104728699,0.225961685180664,0.0891388803720474,0.520480215549469,234
14,right elbow,0.4587453305721283,0.3344894051551819,-0.2030085027217865,0.9998378157615662,234
15,left wrist,0.6971137523651123,0.3223240077495575,0.0753867775201797,0.7331500053405762,234
16,right wrist,0.6595743298530579,0.3044140934944153,-0.1391016095876693,0.9994345903396606,234
23,left hip,0.005219695623964,-0.0234156157821416,0.1116157844662666,0.9999897480010986,234
24,right hip,0.0023422527592629,0.0256149098277091,-0.1102230101823806,0.9999940991401672,234
25,left knee,-0.4012710452079773,0.0785061195492744,0.1382984369993209,0.7541660070419312,234
26,right knee,-0.3230004906654358,0.1117578372359275,-0.0572222769260406,0.9990742206573486,234
27,left ankle,-0.7500190734863281,0.1143529713153839,0.2465768456459045,0.923538625240326,234
28,right ankle,-0.714417040348053,0.0648761019110679,0.0386055409908294,0.9981027245521544,234
29,left heel,-0.7836730480194092,0.1029132455587387,0.2659734487533569,0.9659034013748168,234
30,right heel,-0.7508309483528137,0.0684898942708969,0.0147100249305367,0.9955745339393616,234
31,left foot index,-0.7435122728347778,0.2068104445934295,0.2853195667266845,0.9605210423469543,234
32,right foot index,-0.7031732201576233,0.180013358592987,-0.0053251525387167,0.995335817337036,234
11,left shoulder,0.4844655394554138,0.0250367019325494,0.0562112107872962,0.9999650120735168,235
12,right shoulder,0.4936783909797668,0.1035697311162948,-0.1871125698089599,0.9999818205833436,235
13,left elbow,0.5473850965499878,0.2299763262271881,0.0893395915627479,0.5296554565429688,235
14,right elbow,0.4567209184169769,0.334302008152008,-0.2020115107297897,0.999845564365387,235
15,left wrist,0.6934816241264343,0.3241363763809204,0.0757461860775947,0.7408167123794556,235
16,right wrist,0.6581003069877625,0.3050139248371124,-0.1341022402048111,0.9994555115699768,235
23,left hip,0.0051944963634014,-0.0231055915355682,0.1117364764213562,0.9999896287918092,235
24,right hip,0.0023900647647678,0.025318382307887,-0.1103593558073043,0.9999940395355223,235
25,left knee,-0.4015268683433532,0.0806092098355293,0.1339094787836074,0.7552428245544434,235
26,right knee,-0.3228326141834259,0.1123551502823829,-0.0640124604105949,0.999103307723999,235
27,left ankle,-0.7498745322227478,0.1149177476763725,0.2384977638721466,0.9237574338912964,235
28,right ankle,-0.7140004634857178,0.0653498470783233,0.0263752192258834,0.9981412291526794,235
29,left heel,-0.7835032939910889,0.1035352572798729,0.257719874382019,0.9662659764289856,235
30,right heel,-0.7503910064697266,0.0689997002482414,0.0020290906541049,0.9956625699996948,235
31,left foot index,-0.7433944940567017,0.2090896070003509,0.2764563858509063,0.961111843585968,235
32,right foot index,-0.7027450203895569,0.1807522624731063,-0.0202756356447935,0.9954635500907898,235
11,left shoulder,0.4844000041484833,0.0256119649857282,0.0577115416526794,0.9999655485153198,236
12,right shoulder,0.4935702085494995,0.1006067842245101,-0.18713940680027,0.9999819397926332,236
13,left elbow,0.547313392162323,0.2330315113067627,0.0894878730177879,0.533921480178833,236
14,right elbow,0.4552236497402191,0.3303443789482116,-0.2028736323118209,0.9998509287834167,236
15,left wrist,0.6911786198616028,0.3246567845344543,0.0744441524147987,0.7463266253471375,236
16,right wrist,0.6559604406356812,0.3043821454048157,-0.1362198442220688,0.9994725584983826,236
23,left hip,0.0051942309364676,-0.0221037305891513,0.1119303703308105,0.99998939037323,236
24,right hip,0.0023954582866281,0.0243298392742872,-0.1105419844388961,0.999993860721588,236
25,left knee,-0.4020475745201111,0.081124447286129,0.1296117007732391,0.7447717189788818,236
26,right knee,-0.322882741689682,0.1121004298329353,-0.0668103694915771,0.9990622401237488,236
27,left ankle,-0.7500207424163818,0.1145822778344154,0.2290593981742859,0.9189042448997498,236
28,right ankle,-0.7139747738838196,0.0646611526608467,0.0218050312250852,0.9980353713035583,236
29,left heel,-0.7836172580718994,0.1032424196600914,0.2477149367332458,0.9647893905639648,236
30,right heel,-0.7503684163093567,0.0683310031890869,-0.0030575005803257,0.9954771399497986,236
31,left foot index,-0.7440895438194275,0.2096491008996963,0.2643452286720276,0.9595272541046144,236
32,right foot index,-0.7027181386947632,0.1804511547088623,-0.0280048232525587,0.9953075647354126,236
11,left shoulder,0.4841208457946777,0.0244659576565027,0.0565828308463096,0.9999657273292542,237
12,right shoulder,0.4915174543857574,0.0934377983212471,-0.1907506436109542,0.9999820590019226,237
13,left elbow,0.5420617461204529,0.2326224595308303,0.089085154235363,0.5328253507614136,237
14,right elbow,0.445059210062027,0.3256173729896545,-0.2086610198020935,0.9998573064804076,237
15,left wrist,0.6861017942428589,0.3201262056827545,0.074800506234169,0.7471440434455872,237
16,right wrist,0.6466706991195679,0.2996673583984375,-0.1439257115125656,0.9995027780532836,237
23,left hip,0.0052830874919891,-0.0212351344525814,0.1120085343718528,0.9999890327453612,237
24,right hip,0.0023603914305567,0.0234272796660661,-0.1106215789914131,0.9999936819076538,237
25,left knee,-0.4020504355430603,0.0807842165231704,0.1289745420217514,0.7381096482276917,237
26,right knee,-0.3238625228404999,0.1061595305800437,-0.0640371590852737,0.9990321397781372,237
27,left ankle,-0.7493510246276855,0.1123394519090652,0.2292135506868362,0.9169283509254456,237
28,right ankle,-0.7140740156173706,0.059150792658329,0.0242402721196413,0.9979959726333618,237
29,left heel,-0.7829206585884094,0.1009120717644691,0.2479962706565857,0.9643974900245668,237
30,right heel,-0.750491201877594,0.0629567503929138,-0.0011216644197702,0.99542635679245,237
31,left foot index,-0.7452478408813477,0.2086251676082611,0.2637370824813843,0.9590337872505188,237
32,right foot index,-0.7040399312973022,0.177018329501152,-0.0247531551867723,0.9952406287193298,237
11,left shoulder,0.4837325513362884,0.0239708740264177,0.0365607999265193,0.99996417760849,238
12,right shoulder,0.4802823662757873,0.0827176570892334,-0.2090747654438018,0.9999810457229614,238
13,left elbow,0.5342487096786499,0.2288220822811126,0.0515622682869434,0.5044113993644714,238
14,right elbow,0.4252225160598755,0.3166266679763794,-0.2362981140613556,0.9998437762260436,238
15,left wrist,0.6762381792068481,0.3061332702636719,-0.0015727425925433,0.7181209921836853,238
16,right wrist,0.6339178681373596,0.2904425263404846,-0.1835146695375442,0.999483585357666,238
23,left hip,0.0066369599662721,-0.0187417641282081,0.1119955852627754,0.9999881982803344,238
24,right hip,0.0013397777220234,0.0209939219057559,-0.1106014847755432,0.999993085861206,238
25,left knee,-0.401123046875,0.0792139768600463,0.1285537034273147,0.7097912430763245,238
26,right knee,-0.3266722857952118,0.1003743112087249,-0.057873148471117,0.9986034035682678,238
27,left ankle,-0.744397759437561,0.1099382564425468,0.2299175858497619,0.900606632232666,238
28,right ankle,-0.7138656377792358,0.0516476780176162,0.0384008139371871,0.997175395488739,238
29,left heel,-0.7774328589439392,0.0987285748124122,0.2488233745098114,0.9570770859718324,238
30,right heel,-0.7499313354492188,0.0556394010782241,0.0127771170809865,0.9937427043914796,238
31,left foot index,-0.7439094185829163,0.2058642208576202,0.2617756724357605,0.9506443738937378,238
32,right foot index,-0.7039135098457336,0.1748615056276321,-0.0238812286406755,0.9935731887817384,238
11,left shoulder,0.4877815246582031,0.0218613464385271,0.0333232842385768,0.999961256980896,239
12,right shoulder,0.4807623624801636,0.0805312991142273,-0.2081905901432037,0.9999792575836182,239
13,left elbow,0.5454105734825134,0.2180234491825103,0.0551005862653255,0.4797232151031494,239
14,right elbow,0.4298487901687622,0.3119334578514099,-0.2483701556921005,0.9997819662094116,239
15,left wrist,0.682924211025238,0.3004318475723266,0.0132723785936832,0.6983786821365356,239
16,right wrist,0.6392274498939514,0.2864082157611847,-0.2141168117523193,0.999405026435852,239
23,left hip,0.0069578383117914,-0.0184551924467086,0.1116960421204567,0.999987542629242,239
24,right hip,0.0010336065897718,0.0206943824887275,-0.1102017536759376,0.999992609024048,239
25,left knee,-0.3981529474258423,0.0745971128344535,0.1241316199302673,0.685553252696991,239
26,right knee,-0.3232125639915466,0.0997061654925346,-0.0582135282456874,0.9980165362358092,239
27,left ankle,-0.7403731346130371,0.1037070676684379,0.2265373319387436,0.8831619024276733,239
28,right ankle,-0.709457278251648,0.0504189133644104,0.038574781268835,0.9960013031959534,239
29,left heel,-0.7733019590377808,0.0916333198547363,0.2456070780754089,0.9487494826316832,239
30,right heel,-0.7448949217796326,0.0541272424161434,0.0131213860586285,0.9911696910858154,239
31,left foot index,-0.7432370185852051,0.1937188059091568,0.2582965493202209,0.9394291043281556,239
32,right foot index,-0.7034711241722107,0.1707367599010467,-0.0215504448860883,0.9910809397697448,239
11,left shoulder,0.4877470433712005,0.0160668678581714,0.0336314961314201,0.9999608993530272,240
12,right shoulder,0.4814939200878143,0.0771879255771637,-0.2072053551673889,0.9999786019325256,240
13,left elbow,0.5454443097114563,0.2136276066303253,0.0574342086911201,0.4648062884807586,240
14,right elbow,0.4316635131835937,0.3073779344558716,-0.2437791526317596,0.9997745752334596,240
15,left wrist,0.6832752227783203,0.2957700490951538,0.023126108571887,0.6830997467041016,240
16,right wrist,0.6420502662658691,0.2796767652034759,-0.1988595426082611,0.999369204044342,240
23,left hip,0.0070149190723896,-0.0187012124806642,0.1113811507821083,0.9999873042106628,240
24,right hip,0.0009518092847429,0.0209364406764507,-0.1098668575286865,0.9999924302101136,240
25,left knee,-0.3967976868152618,0.0633634626865387,0.1244052350521087,0.6765925884246826,240
26,right knee,-0.3177851140499115,0.1000294163823127,-0.0584300048649311,0.997920036315918,240
27,left ankle,-0.7403437495231628,0.0934987142682075,0.2263146936893463,0.8805088400840759,240
28,right ankle,-0.704627275466919,0.0508308783173561,0.037570234388113,0.9958159923553468,240
29,left heel,-0.7733168601989746,0.0816264525055885,0.2452076375484466,0.9478358626365662,240
30,right heel,-0.739878237247467,0.0543856769800186,0.0123145263642072,0.9908402562141418,240
31,left foot index,-0.7411985397338867,0.1845064014196396,0.2591124176979065,0.9379705786705016,240
32,right foot index,-0.6978585124015808,0.1689042001962661,-0.0200965125113725,0.9907392263412476,240
11,left shoulder,0.4886755347251892,0.004702363628894,0.038112036883831,0.9999567866325378,241
12,right shoulder,0.4856906533241272,0.0756251513957977,-0.2006140351295471,0.999976396560669,241
13,left elbow,0.5526273846626282,0.1974219530820846,0.0665687695145607,0.4387199580669403,241
